500,333
500,364
500,375
435,500
500,375
478,500
500,333
333,500
500,375
500,390
500,332
332,500
405,500
346,500
500,500
500,483
500,373
500,375
500,375
500,375
500,332
500,375
334,500
500,375
500,375
375,500
500,375
364,500
350,263
500,375
500,375
500,400
500,375
320,240
500,334
500,396
333,500
500,375
500,353
500,369
500,375
403,500
500,332
500,375
500,192
333,500
500,375
500,333
500,395
500,375
500,375
500,377
744,684
375,500
500,375
500,375
500,375
500,375
375,500
500,375
500,375
500,350
500,446
500,334
500,400
500,375
375,500
500,375
500,375
500,333
400,259
500,333
375,500
316,500
500,333
500,375
500,375
500,444
337,500
375,500
500,375
500,365
500,375
500,375
320,240
500,375
500,333
500,333
375,500
350,248
400,300
500,400
500,338
500,333
375,500
500,477
500,361
500,375
600,600
500,336
500,375
500,375
500,333
500,375
500,333
356,500
500,375
375,500
500,315
300,235
375,500
500,375
500,375
233,300
469,500
500,400
500,407
500,428
500,336
500,375
334,500
500,481
500,374
500,334
500,333
500,347
500,360
360,270
500,400
375,500
500,375
500,430
500,375
500,333
480,321
500,434
500,332
500,395
500,332
715,535
283,204
335,250
600,450
500,333
370,305
333,500
333,500
500,462
500,333
300,225
720,540
500,333
500,333
500,333
600,778
500,334
415,336
333,500
500,337
500,333
500,333
500,331
300,225
500,333
333,500
500,333
333,500
333,500
452,302
500,375
452,302
333,500
500,333
500,333
333,500
350,300
333,500
500,333
500,334
500,334
300,436
600,484
287,262
500,333
500,333
500,333
452,302
452,302
500,333
374,500
800,678
452,302
500,333
500,333
450,321
500,334
500,333
500,333
640,482
400,300
512,384
500,333
600,827
300,225
500,333
500,333
591,394
333,500
464,661
400,315
500,333
452,302
600,562
300,245
334,500
500,333
500,333
500,333
650,438
450,382
400,262
500,333
605,454
500,333
500,333
500,333
500,334
600,512
500,333
500,333
500,333
450,351
350,263
500,333
500,333
333,500
452,301
600,450
333,500
320,225
289,420
285,393
334,500
333,500
489,371
500,333
500,333
333,500
605,454
333,500
240,194
452,302
332,500
250,260
333,500
500,401
201,157
400,299
500,333
600,449
500,333
605,454
239,320
432,504
333,500
500,333
333,500
333,500
452,302
500,375
333,500
500,331
452,302
500,333
452,302
334,500
452,302
591,394
500,375
500,333
414,440
333,500
452,302
500,333
450,350
480,360
500,333
333,500
333,500
800,600
333,500
333,500
500,333
500,333
267,200
500,333
326,400
500,333
500,333
333,500
500,333
500,331
320,271
600,450
333,500
400,334
452,302
250,250
333,500
650,495
333,500
333,500
500,333
500,334
500,350
500,334
400,329
500,333
500,333
333,500
400,300
400,356
500,375
333,500
500,331
420,261
334,500
500,333
333,500
500,334
500,333
500,333
333,500
473,398
500,331
600,450
300,411
450,363
500,333
500,333
240,283
323,431
600,710
700,474
500,333
500,333
300,225
650,489
334,500
200,301
500,375
333,500
395,500
344,456
500,333
500,375
364,500
500,375
375,500
400,400
500,307
333,500
375,500
375,500
333,500
500,375
500,333
500,334
500,375
500,375
400,500
500,375
360,239
375,500
448,336
288,286
500,451
500,333
358,242
480,575
500,375
500,375
500,375
500,300
500,375
500,333
500,416
500,374
375,500
500,375
357,288
500,387
540,418
500,375
290,228
500,375
500,375
500,333
500,333
500,375
500,375
500,375
375,500
300,392
290,277
500,375
400,429
500,333
500,333
500,335
441,500
240,240
500,375
500,375
500,375
375,500
500,375
432,500
500,333
240,160
330,300
500,333
400,500
235,222
500,400
500,495
500,375
500,375
500,375
500,375
500,500
500,333
500,375
500,375
232,349
500,375
500,375
500,375
500,436
500,375
434,500
500,358
500,375
500,333
190,340
375,500
500,375
500,375
480,360
300,200
500,375
500,375
288,360
500,357
500,375
333,500
500,357
500,375
375,500
500,375
450,300
400,496
500,375
500,333
500,333
333,500
333,500
500,400
500,375
375,500
500,753
500,375
333,500
500,375
500,375
500,333
500,270
500,333
500,375
500,333
500,375
260,400
375,500
500,375
500,375
250,184
268,208
500,333
500,333
360,246
500,394
250,250
500,375
375,500
500,333
297,224
500,333
500,375
500,375
400,299
500,375
500,375
750,600
500,331
500,375
500,375
500,375
500,375
500,375
500,333
500,379
500,358
500,333
500,333
477,500
500,399
189,240
500,375
500,333
500,349
500,375
500,333
500,333
250,324
458,500
1600,1200
500,375
500,375
375,500
500,375
500,375
500,333
500,333
500,416
500,333
400,500
500,375
500,375
500,375
500,333
379,500
350,340
250,218
500,333
1024,768
500,375
400,374
300,233
330,244
500,375
500,375
350,337
500,375
379,500
800,601
500,375
500,375
333,500
500,368
500,375
500,403
500,375
331,500
500,375
236,263
500,327
500,375
500,375
500,333
500,462
500,375
375,500
500,333
200,184
500,333
500,375
400,330
500,375
500,375
500,281
500,361
500,375
500,375
427,500
500,375
500,334
500,333
500,375
448,336
500,375
500,375
500,375
500,321
500,333
375,500
360,343
500,379
500,333
500,375
375,500
500,375
500,333
500,333
500,375
500,375
500,375
500,375
500,375
500,375
500,375
500,375
500,375
200,200
432,333
500,333
357,500
500,333
500,375
500,375
500,375
500,390
500,375
500,333
500,362
500,212
500,375
500,281
375,500
500,375
500,375
300,225
500,375
600,450
500,375
500,333
500,375
500,333
375,500
500,375
468,415
500,333
500,333
500,281
500,375
500,333
500,375
500,333
500,375
500,375
500,408
500,375
500,337
500,334
500,375
500,375
500,375
500,375
500,281
599,338
375,500
500,375
433,500
333,500
500,333
375,500
500,333
500,375
334,500
500,375
500,333
500,375
640,480
500,387
650,470
500,375
333,500
500,341
430,500
500,333
308,500
500,315
500,309
500,375
500,375
200,201
500,375
333,500
500,375
500,375
500,375
375,500
500,375
500,447
500,374
500,333
480,360
500,332
421,296
500,375
500,375
297,500
500,375
500,375
375,500
500,375
500,375
500,375
800,601
500,375
500,333
500,375
497,500
500,500
350,263
500,410
500,333
500,375
500,375
375,500
500,375
500,333
463,500
500,405
500,333
300,500
500,333
500,375
500,333
500,333
500,332
500,405
500,375
500,375
500,326
500,375
483,500
395,296
500,471
500,333
500,333
500,375
500,374
500,375
500,375
500,375
500,375
447,500
500,375
500,375
500,375
500,333
500,375
500,375
484,306
320,240
500,333
500,375
500,375
500,425
269,279
333,500
500,334
500,375
281,500
500,389
500,334
500,375
500,334
500,375
500,367
500,375
383,510
500,423
375,500
250,313
240,320
500,476
375,500
500,375
500,334
500,334
299,328
500,375
334,500
1173,795
500,331
500,459
500,334
500,332
500,334
500,375
540,484
500,375
500,394
500,375
500,375
500,333
360,341
500,375
500,334
500,375
500,333
500,333
500,333
500,375
500,375
333,500
600,400
500,334
500,375
500,334
333,500
500,375
500,375
500,333
500,375
350,308
333,500
500,375
500,375
400,300
500,375
500,333
603,454
500,332
500,493
500,375
400,300
500,333
500,357
500,375
500,333
500,333
500,375
500,375
500,375
500,375
400,301
500,375
500,333
375,500
250,500
500,375
500,375
500,375
500,333
500,333
301,290
500,331
500,375
500,375
500,473
500,423
400,300
747,560
500,375
360,270
500,375
500,375
375,500
500,375
500,334
500,375
500,375
500,375
500,375
500,420
500,375
500,375
500,375
500,375
500,375
500,375
500,331
334,500
500,333
499,334
500,375
500,375
354,500
500,375
500,375
250,170
500,375
500,333
500,375
500,375
333,500
500,491
333,500
500,375
500,375
357,500
500,353
500,333
281,376
375,500
500,354
375,500
500,333
500,375
400,366
500,375
375,500
227,227
360,270
500,334
500,375
500,375
500,375
500,375
400,284
350,318
500,426
500,375
500,413
500,334
500,333
600,371
400,300
400,301
500,375
500,375
500,333
500,375
500,375
500,375
500,332
500,333
500,375
500,393
500,334
500,375
375,500
500,375
500,333
500,375
500,358
400,300
240,180
333,500
500,375
500,333
500,333
320,492
500,375
500,371
500,375
500,375
375,500
500,375
500,375
500,333
500,375
500,375
400,300
300,276
500,375
360,318
500,298
500,334
500,375
500,375
500,375
500,400
500,375
400,266
500,375
500,375
400,267
500,375
500,375
500,333
500,375
500,375
500,333
375,500
320,480
500,334
500,333
435,500
413,500
500,441
500,334
480,360
333,500
500,375
320,240
500,358
375,500
500,375
500,375
500,375
444,500
500,375
500,333
400,301
500,375
500,375
500,375
375,500
357,500
500,336
500,375
500,375
500,375
500,375
500,333
375,500
500,430
500,375
500,331
500,333
413,500
800,600
334,500
500,375
500,375
500,375
500,227
500,375
400,336
500,451
500,375
333,500
500,375
500,375
333,500
500,375
500,376
500,439
500,375
500,375
375,500
375,500
463,500
370,500
500,375
500,375
500,375
500,375
500,375
750,600
300,249
500,375
500,428
500,375
500,371
500,375
374,424
500,375
375,500
415,500
374,500
500,333
800,600
473,500
500,375
500,375
500,375
500,333
500,375
500,333
500,446
500,375
349,360
500,375
333,500
334,500
500,322
317,500
500,375
316,475
500,375
500,375
500,333
500,375
500,375
360,226
500,375
500,333
229,186
401,500
375,500
500,385
500,375
500,376
500,375
500,452
500,375
273,292
288,309
500,375
264,397
500,375
500,375
500,333
500,333
500,333
333,500
500,375
304,500
500,334
500,375
500,375
205,143
456,500
500,333
500,375
500,375
500,377
496,500
500,375
320,240
500,339
500,375
500,375
467,479
500,333
500,488
500,375
500,376
375,500
500,375
500,375
360,270
500,375
375,500
270,360
375,500
332,500
500,375
500,375
500,333
500,375
333,500
500,375
500,375
500,375
500,375
500,333
500,375
375,500
500,374
500,333
500,455
500,375
500,375
374,500
375,500
500,375
500,375
375,500
500,331
500,400
500,315
375,500
425,500
500,375
375,500
476,500
400,300
424,343
500,376
500,333
375,500
500,375
382,500
500,333
421,500
335,500
500,375
348,500
334,500
361,500
300,225
414,500
500,340
333,500
500,379
500,333
500,436
466,311
375,500
500,375
429,500
500,375
500,375
500,333
500,375
500,375
500,375
375,500
500,497
500,331
500,375
380,500
500,500
500,375
500,433
500,445
500,333
500,375
500,335
436,500
500,335
375,500
500,333
500,465
360,480
480,427
500,375
500,375
500,347
318,500
500,374
500,375
500,334
500,375
375,500
500,375
457,500
500,377
500,375
498,500
500,331
500,388
500,324
375,500
320,240
320,427
500,375
500,375
500,333
500,375
288,500
300,403
500,281
500,433
310,500
500,375
500,375
500,375
500,475
500,400
500,375
500,333
280,500
500,375
500,452
375,500
339,500
375,500
465,420
500,375
500,418
500,375
500,375
500,400
500,333
500,375
375,500
375,500
375,500
500,410
500,375
500,375
375,500
500,375
500,375
400,300
500,333
500,375
466,500
238,272
768,647
375,500
500,375
600,449
500,333
500,375
500,375
500,434
500,375
500,490
500,375
375,500
375,500
300,220
500,359
800,600
500,358
500,461
500,375
500,375
500,400
500,333
500,375
350,262
401,500
500,375
500,375
375,500
200,300
500,375
360,480
500,375
500,375
371,500
500,400
500,375
467,500
375,500
500,427
375,500
471,500
500,375
334,500
500,375
500,334
500,434
200,200
500,333
500,433
500,375
448,336
500,375
500,375
500,333
375,500
500,375
500,333
450,342
375,500
500,375
500,375
500,375
500,375
375,500
500,335
500,375
500,375
375,500
500,333
500,375
500,346
500,333
500,375
500,333
375,500
500,375
500,333
500,375
375,500
500,400
334,500
375,500
500,375
500,333
334,500
375,500
500,414
500,375
500,333
500,375
413,500
334,500
333,500
500,333
800,536
500,375
500,333
375,500
375,500
500,342
500,375
500,333
500,374
375,500
375,500
600,450
357,500
500,421
500,401
360,480
321,480
500,374
500,375
375,500
500,375
500,375
500,375
500,333
500,357
500,375
500,375
500,375
500,333
500,375
359,321
500,333
500,375
500,375
500,375
500,375
500,375
242,235
224,230
500,357
360,480
295,269
500,375
188,188
374,500
500,375
500,500
500,375
500,375
960,1280
1000,821
500,375
500,333
337,554
500,333
500,368
500,357
500,375
500,375
500,333
500,375
500,375
482,500
500,357
500,375
500,375
591,372
500,375
500,357
500,333
351,308
500,333
500,333
500,333
500,375
500,311
500,375
500,375
375,500
500,333
500,375
500,333
500,357
500,333
500,334
199,255
480,424
500,375
500,375
500,362
500,375
337,500
500,357
500,448
500,332
500,414
500,333
319,360
500,347
500,375
375,500
500,293
500,357
500,375
460,500
500,375
375,500
500,429
500,357
500,376
500,332
500,333
500,375
458,500
500,333
306,377
500,333
281,250
500,375
500,375
500,375
500,333
500,375
500,375
500,375
500,333
500,357
343,500
500,333
500,386
500,333
500,375
375,500
500,357
500,375
500,382
500,375
500,357
500,333
500,375
500,357
500,374
500,333
500,375
500,375
500,357
500,375
500,375
500,357
500,333
500,281
500,334
500,333
500,357
500,375
500,375
500,375
500,357
819,614
500,368
500,333
375,500
500,375
500,375
500,333
500,375
500,333
500,333
500,375
500,333
326,500
333,500
500,375
500,375
500,375
500,333
500,357
476,303
500,375
500,375
300,199
533,480
160,200
352,316
500,375
300,252
305,230
267,356
500,378
139,267
305,266
198,340
500,375
275,206
640,594
300,206
170,170
196,211
480,640
500,375
305,288
499,374
217,186
500,375
600,850
382,400
490,367
500,333
333,500
500,375
200,150
305,227
200,150
318,260
197,245
576,432
500,379
320,306
500,375
296,312
370,244
350,290
605,592
333,500
333,500
232,173
270,200
305,230
218,399
227,224
500,333
375,500
500,375
215,287
333,500
550,480
500,375
200,168
250,231
333,500
425,319
170,170
124,190
500,333
500,375
155,149
305,212
207,155
300,264
500,375
170,170
432,576
486,730
500,375
333,500
500,375
333,500
276,523
513,480
500,375
500,375
500,375
305,230
500,375
196,211
328,480
650,541
184,250
333,500
305,230
300,253
170,170
500,375
283,251
332,300
333,500
500,375
375,500
375,500
500,375
500,333
1600,1200
500,333
305,230
300,262
333,500
500,333
500,334
400,318
279,303
360,352
500,375
283,299
425,359
448,336
500,375
500,375
332,334
500,375
500,333
435,343
271,260
240,320
250,218
500,317
500,375
333,500
203,152
320,249
375,500
500,375
333,500
500,375
333,500
500,375
200,150
250,421
500,333
283,300
560,615
500,490
234,250
250,245
500,375
410,614
375,500
333,500
500,375
500,375
340,279
328,480
302,400
300,410
500,333
333,500
300,311
500,375
500,375
500,375
375,500
360,269
500,333
500,334
500,375
500,333
363,500
450,500
500,333
500,440
320,240
500,369
375,500
480,430
375,500
500,375
500,375
375,500
500,375
500,445
375,500
500,400
500,375
500,333
375,500
333,500
500,333
333,500
753,800
500,446
500,375
500,375
500,333
333,500
500,375
375,500
500,333
800,640
500,333
377,500
500,375
500,375
333,500
334,500
316,500
500,375
500,375
333,500
500,400
500,333
300,249
500,375
500,375
466,500
500,301
500,375
500,385
500,333
500,333
500,374
500,375
500,333
500,373
500,464
500,333
500,375
382,400
375,500
500,375
411,500
500,375
500,333
500,400
224,288
500,333
500,378
500,374
375,500
456,600
500,375
332,500
333,500
335,500
500,335
500,375
373,500
331,500
500,375
500,333
400,393
500,375
500,375
500,333
333,500
500,375
500,333
500,333
500,375
375,500
400,371
333,500
500,375
500,375
375,500
500,378
500,375
500,383
500,333
500,374
500,375
480,627
500,375
500,391
333,500
500,333
500,375
375,500
500,375
500,500
500,375
500,375
400,444
500,375
500,376
334,500
500,375
500,375
500,374
333,500
500,375
400,449
375,500
500,375
500,375
500,375
500,335
500,375
360,288
500,333
500,335
500,375
500,333
500,333
375,500
333,500
500,376
400,288
375,500
500,375
375,500
500,333
333,500
500,333
500,462
375,500
375,500
500,375
334,500
500,375
500,375
375,500
500,397
500,333
500,375
500,459
500,366
500,375
500,333
424,500
375,500
500,375
500,333
500,375
500,374
333,500
500,375
1082,742
500,375
500,333
500,375
500,374
500,334
500,333
500,375
500,375
500,375
375,500
500,375
500,334
336,341
500,375
500,327
600,417
320,240
500,375
300,460
500,374
500,406
359,400
500,375
500,333
500,333
500,332
500,374
500,333
500,333
250,340
400,267
500,375
300,289
500,375
500,375
500,333
500,375
500,375
367,500
500,375
500,290
500,333
300,223
500,375
500,375
500,326
240,160
500,375
500,375
374,500
500,333
500,333
500,409
303,260
448,343
375,500
248,181
500,375
500,375
500,375
500,489
240,180
197,289
500,333
500,323
500,375
500,375
500,427
342,500
500,339
500,375
500,334
268,258
285,500
800,600
500,332
365,500
500,375
500,333
500,375
500,333
250,219
500,333
240,180
500,375
500,421
500,333
500,450
500,375
404,500
500,374
500,333
333,500
500,375
500,375
500,404
500,375
500,363
571,371
500,333
500,375
500,433
500,334
500,375
500,375
500,375
500,375
500,375
500,375
332,500
500,375
500,333
500,375
500,333
500,375
500,375
500,375
367,250
500,375
290,289
500,375
462,500
381,500
500,375
500,333
500,333
500,333
500,375
500,333
500,373
500,333
311,449
500,334
1396,938
500,333
500,375
500,375
500,348
500,333
500,375
500,375
500,375
500,333
500,356
500,333
500,500
500,375
500,375
500,375
500,333
500,352
500,333
500,374
403,536
321,350
500,375
500,334
561,390
329,480
500,375
375,500
420,560
500,375
400,267
500,375
500,375
475,420
500,375
500,375
334,500
500,333
288,353
500,496
375,500
500,375
500,375
375,500
500,378
400,300
500,375
500,333
500,375
500,399
500,377
500,333
375,500
500,334
166,208
400,280
500,392
333,500
500,488
500,375
500,375
250,266
500,375
500,375
500,333
180,240
333,500
375,500
399,500
359,480
500,333
500,377
319,360
416,500
500,375
375,500
375,500
374,500
500,375
325,347
500,375
500,406
330,360
334,500
464,500
500,375
500,410
500,375
500,375
334,500
500,335
500,335
500,375
500,374
375,500
500,333
333,500
333,500
333,500
500,333
500,333
500,331
275,203
500,375
500,375
500,375
375,500
361,500
500,334
500,333
500,375
500,333
355,500
382,434
500,377
500,357
300,291
500,287
500,375
500,375
500,375
300,239
334,500
407,500
275,206
333,500
500,500
500,452
500,500
500,357
500,333
375,500
375,500
390,390
500,375
500,334
500,375
500,333
500,375
360,348
500,335
500,333
450,300
570,613
375,500
500,375
500,340
500,334
275,280
900,1200
375,500
375,500
500,333
500,333
500,375
425,289
500,375
500,375
390,390
500,333
500,375
500,375
500,333
346,360
500,375
375,500
423,443
350,240
500,375
200,274
375,500
324,324
333,500
500,375
500,333
500,333
375,500
640,480
300,354
497,502
302,445
500,375
700,466
375,500
500,394
210,216
500,375
500,375
500,375
400,460
166,208
800,533
400,280
240,218
500,461
500,332
500,388
344,360
150,202
516,440
320,305
500,333
333,500
200,225
263,279
500,375
500,375
500,375
251,300
500,375
425,471
601,531
375,500
500,483
508,400
500,375
500,375
493,753
374,288
500,334
400,296
500,375
500,375
234,500
360,270
375,500
500,375
500,332
915,1163
500,379
375,500
500,375
288,432
500,375
375,500
500,322
432,446
500,375
333,500
439,425
350,295
500,375
500,345
414,500
500,333
500,333
175,143
500,375
500,303
450,408
500,375
500,375
431,500
500,350
364,500
500,375
247,439
368,300
500,334
349,400
455,500
440,500
500,333
350,360
500,333
375,500
240,251
500,375
300,235
375,500
500,333
375,500
450,267
405,545
350,283
250,386
375,500
500,375
279,300
500,379
500,392
375,500
375,500
500,386
500,375
640,480
229,407
500,375
336,352
500,333
500,388
500,375
256,321
252,339
200,150
500,472
621,632
283,300
500,375
200,280
500,375
333,500
333,500
500,375
817,583
500,500
333,500
500,375
500,375
500,333
499,500
500,411
500,333
375,500
500,375
500,500
399,500
176,195
500,333
398,342
500,375
500,359
500,499
500,375
500,500
500,333
500,375
310,325
400,309
500,375
375,500
500,375
300,375
500,375
294,500
500,375
447,500
500,479
343,500
500,375
500,500
293,173
500,333
500,438
500,418
500,375
400,508
500,463
500,335
375,500
332,500
500,375
460,500
300,225
391,451
311,500
275,263
500,462
280,210
500,375
320,200
398,265
346,480
500,375
500,333
408,500
352,371
422,559
396,500
500,375
500,493
252,214
423,282
500,375
500,500
500,375
235,313
375,500
188,169
500,357
500,375
500,397
411,500
500,375
500,487
508,400
375,500
375,500
426,500
500,375
500,335
500,375
500,375
375,500
333,500
500,348
500,378
449,500
800,600
500,375
373,354
500,335
350,503
500,375
500,333
375,500
331,500
172,200
376,500
500,375
500,443
500,375
500,375
500,375
375,500
200,140
240,213
500,436
500,375
500,375
500,410
500,375
406,427
340,367
500,361
500,334
500,375
375,500
500,414
500,412
302,500
285,369
500,349
343,252
500,375
375,500
500,488
140,200
500,472
244,360
358,500
190,168
340,500
500,338
479,500
484,500
406,500
500,375
151,180
500,347
375,500
500,460
500,429
500,375
300,242
500,348
375,500
500,375
500,438
500,375
500,489
295,293
500,500
500,486
403,500
357,500
500,333
412,500
500,373
500,375
500,378
500,375
463,500
500,375
500,418
190,260
142,202
500,410
412,599
500,395
500,357
500,406
226,292
500,375
500,333
500,375
500,332
340,313
349,350
285,430
350,280
279,500
390,255
366,500
350,328
332,500
330,500
200,280
350,383
375,479
358,480
369,500
376,479
250,250
351,500
400,281
500,375
241,160
600,603
250,207
499,470
500,400
500,375
177,246
400,300
250,322
360,286
394,396
800,600
450,392
500,375
340,287
230,172
379,379
300,358
298,451
639,600
324,253
300,278
640,427
500,375
800,877
420,500
200,133
179,200
370,421
375,500
331,500
500,380
358,500
299,217
200,303
338,500
216,172
800,600
343,500
500,378
211,311
229,200
350,363
301,270
403,500
500,375
447,500
500,334
499,470
200,150
560,806
365,500
340,256
500,391
500,375
225,300
300,316
340,352
500,375
350,290
225,209
350,376
221,300
316,428
500,375
481,481
160,170
215,241
500,375
250,332
500,332
253,263
205,310
333,500
180,135
245,237
332,500
424,426
500,375
326,350
160,170
229,315
252,255
300,281
349,350
800,782
600,449
350,263
480,453
500,375
677,421
450,375
350,262
350,311
350,252
350,299
420,500
300,316
320,236
600,400
350,263
350,282
300,316
393,224
331,500
340,360
290,360
350,263
300,421
450,305
500,375
340,350
344,500
300,316
333,500
334,500
241,336
450,351
391,500
250,200
356,500
500,481
330,500
358,500
288,286
500,375
500,375
640,634
160,200
200,210
288,216
360,301
600,603
500,375
250,166
500,333
500,386
500,333
401,500
500,375
500,333
500,333
500,375
500,333
300,399
500,375
500,333
500,283
500,375
640,480
384,250
400,329
375,500
500,332
500,375
500,333
500,333
500,375
500,375
500,357
500,341
500,334
500,333
375,500
465,500
420,289
500,349
433,302
500,393
375,500
180,217
550,319
221,250
245,350
345,500
333,500
500,325
502,292
292,196
500,335
500,333
398,235
341,278
720,480
500,381
203,230
500,375
500,375
200,280
200,200
500,333
360,284
240,180
500,332
500,333
138,200
208,281
500,365
375,500
500,375
500,375
500,375
500,326
400,300
500,389
500,333
500,377
500,377
500,333
386,500
500,281
361,427
500,375
500,375
500,333
500,375
500,375
250,233
133,200
250,193
335,500
500,334
250,174
375,500
290,220
278,380
800,600
500,375
375,500
500,375
500,348
500,375
500,375
500,375
500,425
333,500
470,324
500,375
500,375
500,333
700,563
386,500
500,375
500,375
500,375
250,200
500,375
475,488
500,375
500,375
372,500
500,333
500,375
500,335
500,375
267,200
500,326
500,332
357,500
500,375
375,500
500,375
945,1477
500,375
500,375
500,333
500,375
500,375
500,333
500,374
500,357
360,270
500,351
500,330
500,375
500,357
500,330
415,282
500,375
500,375
500,375
500,333
500,375
500,375
500,333
500,333
375,500
369,261
300,225
370,235
500,323
500,331
460,300
362,504
500,375
320,240
500,332
500,375
500,333
381,253
500,333
460,300
500,500
381,253
500,333
381,253
500,372
500,388
500,375
381,274
500,375
500,333
500,332
500,333
476,131
500,333
500,307
500,333
500,374
381,253
417,500
500,326
500,333
500,375
500,333
250,188
381,253
290,215
200,150
500,375
500,333
500,317
500,375
500,400
500,375
235,326
500,333
500,375
500,375
460,300
500,333
175,202
350,233
500,333
220,220
500,375
500,375
500,375
500,375
500,263
500,333
600,400
500,356
460,300
500,333
360,500
500,375
500,297
500,333
500,375
350,257
500,453
500,333
1492,1040
500,334
500,375
500,333
500,334
800,534
186,250
500,375
500,333
800,532
640,426
500,374
500,333
467,700
500,374
199,321
500,400
375,500
333,500
600,398
180,126
381,256
500,375
463,480
500,333
271,320
500,500
460,300
350,233
400,367
139,210
500,375
500,356
432,325
500,334
500,353
500,374
411,300
500,417
500,333
800,531
405,283
800,532
500,283
500,333
200,132
500,375
300,366
500,333
500,333
640,480
350,240
500,374
500,375
320,240
468,313
2304,1728
500,375
480,640
200,217
180,135
300,225
230,261
180,225
500,417
500,335
334,500
500,353
500,333
350,233
341,278
500,333
500,333
500,333
720,448
500,333
250,170
200,138
500,335
306,204
300,219
631,425
300,219
274,650
600,402
500,375
215,143
480,360
800,597
371,500
800,600
380,255
500,312
500,333
500,333
500,375
388,259
500,375
620,407
300,211
500,333
1020,635
500,333
200,208
394,500
500,333
500,375
500,333
500,331
500,352
333,500
797,606
350,250
500,333
500,446
279,350
500,376
333,500
250,250
500,333
500,359
333,500
500,481
975,760
500,391
500,375
132,200
500,333
333,500
425,299
500,333
384,256
500,333
500,292
500,334
298,425
500,332
294,212
500,375
475,319
500,333
500,272
500,333
500,332
450,300
500,333
500,333
500,375
500,333
220,184
500,432
500,375
550,367
500,332
250,167
300,200
424,268
800,468
640,480
333,500
375,500
500,500
500,400
500,331
500,375
500,331
700,544
500,333
150,224
500,375
500,456
500,333
500,390
333,500
150,219
367,368
500,333
196,240
500,333
450,380
500,333
500,365
500,333
500,333
500,375
646,314
600,415
500,333
400,267
400,280
320,209
500,333
1280,960
500,333
1280,844
500,339
800,586
288,194
340,286
500,339
500,333
600,400
450,284
300,200
161,250
300,199
500,367
333,500
320,240
500,333
500,342
500,375
500,335
500,333
500,331
500,375
500,331
436,297
125,173
288,240
500,333
200,192
333,500
500,375
500,333
400,262
500,335
427,303
338,224
500,333
500,421
320,400
250,188
500,333
500,336
500,375
1163,782
350,263
500,333
323,215
500,375
500,333
202,300
600,400
327,240
333,500
395,495
500,298
345,500
322,484
500,375
382,384
375,500
300,225
887,629
500,375
800,600
375,500
500,464
500,375
380,253
299,415
500,375
360,351
333,500
480,333
500,336
500,333
493,500
450,320
375,500
448,336
640,853
640,480
333,500
500,333
500,333
366,500
278,274
357,238
500,375
391,500
500,375
375,500
500,495
300,430
500,375
375,500
500,337
500,375
400,500
330,251
500,375
500,375
448,336
500,375
500,333
500,500
320,240
500,333
352,288
500,600
345,360
500,333
250,238
360,273
375,500
600,607
369,500
500,375
445,500
375,500
450,338
500,375
333,500
500,375
500,375
500,333
200,262
320,319
500,375
200,229
500,375
500,375
500,333
500,500
599,428
157,211
500,375
500,333
468,344
500,333
333,500
359,500
500,375
478,500
336,500
640,480
500,333
500,333
500,375
351,500
500,375
375,500
500,385
500,405
3264,2448
